0.53,0.56,0.63,32,39
0.53,0.55,0.63,32,39
0.53,0.55,0.63,32,39
0.53,0.57,0.63,32,39
0.53,0.56,0.63,32,39
0.53,0.56,0.65,32,39
0.53,0.56,0.65,32,39
0.53,0.56,0.66,32,39
0.53,0.56,0.66,32,39
0.53,0.57,0.66,32,39
0.53,0.57,0.66,32,39
0.53,0.57,0.66,32,39
0.53,0.56,0.66,32,39
0.53,0.56,0.66,32,39
0.53,0.56,0.66,32,39
0.53,0.56,0.64,32,39
0.53,0.57,0.64,32,39
0.53,0.57,0.64,32,39
0.53,0.56,0.64,32,39
0.53,0.56,0.64,32,39
0.53,0.57,0.64,32,39
0.53,0.58,0.64,32,39
0.43,0.58,0.54,32,35
0.43,0.57,0.54,32,35
0.43,0.58,0.54,32,35
0.43,0.57,0.54,32,35
0.43,0.57,0.55,32,35
0.43,0.59,0.54,32,35
0.43,0.58,0.54,32,35
0.43,0.57,0.56,32,35
0.43,0.57,0.58,32,35
0.43,0.58,0.58,32,35
0.43,0.57,0.58,32,35
0.43,0.57,0.56,32,35
0.43,0.58,0.55,32,35
0.43,0.57,0.54,32,35
0.43,0.57,0.53,32,35
0.43,0.57,0.55,32,35
0.43,0.57,0.55,32,35
0.43,0.57,0.57,32,35
0.43,0.57,0.58,32,35
0.43,0.58,0.56,32,35
0.43,0.57,0.55,32,35
0.43,0.58,0.57,32,35
0.43,0.57,0.52,32,35
0.43,0.56,0.53,32,35
0.43,0.56,0.53,32,35
0.43,0.57,0.54,32,35
0.43,0.57,0.54,32,35
0.43,0.57,0.56,32,35
0.43,0.58,0.56,32,35
0.43,0.57,0.56,32,35
0.43,0.58,0.57,32,35
0.43,0.58,0.57,32,35
0.43,0.58,0.56,32,35
0.43,0.57,0.55,32,35
0.43,0.56,0.54,32,35
0.43,0.57,0.56,32,35
0.43,0.58,0.56,32,35
0.43,0.57,0.56,32,35
0.43,0.58,0.54,32,35
0.49,0.46,0.64,29,31
0.51,0.46,0.66,29,31
0.48,0.46,0.66,29,31
0.48,0.46,0.66,29,31
0.5,0.46,0.66,29,31
0.48,0.46,0.66,29,31
0.47,0.46,0.67,29,31
0.47,0.46,0.66,29,31
0.49,0.46,0.67,29,31
0.48,0.46,0.66,29,31
0.5,0.46,0.66,29,31
0.5,0.46,0.66,29,31
0.5,0.46,0.66,29,31
0.48,0.46,0.67,29,31
0.47,0.46,0.67,29,31
0.47,0.46,0.66,29,31
0.48,0.46,0.66,29,31
0.49,0.46,0.66,29,31
0.49,0.46,0.64,29,31
0.51,0.46,0.64,29,31
0.51,0.46,0.64,29,31
0.51,0.46,0.65,29,31
0.48,0.46,0.65,29,31
0.48,0.46,0.65,29,31
0.5,0.46,0.64,29,31
0.48,0.46,0.65,29,31
0.48,0.46,0.65,29,31
0.49,0.46,0.65,29,31
0.49,0.47,0.65,29,31
0.47,0.47,0.66,29,31
0.47,0.47,0.65,29,31
0.5,0.47,0.64,29,31
0.5,0.47,0.66,29,31
0.49,0.47,0.67,29,31
0.49,0.47,0.65,29,31
0.49,0.47,0.65,29,31
0.49,0.47,0.67,29,31
0.5,0.47,0.67,29,31
0.52,0.47,0.66,29,31
0.55,0.54,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.54,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.58,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.55,0.53,0.57,29,27
0.56,0.53,0.57,29,27
0.56,0.53,0.58,29,27
0.56,0.53,0.59,29,27
0.56,0.53,0.59,29,27
0.56,0.53,0.59,29,27
0.56,0.53,0.58,29,27
0.56,0.53,0.58,29,27
0.56,0.53,0.58,29,27
0.56,0.53,0.58,29,27
0.56,0.54,0.57,29,27
0.63,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.59,33,23
0.63,0.58,0.59,33,23
0.63,0.58,0.59,33,23
0.63,0.58,0.59,33,23
0.64,0.58,0.59,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.64,0.58,0.57,33,23
0.63,0.58,0.57,33,23
0.64,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.62,0.58,0.57,33,23
0.62,0.58,0.57,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.62,33,23
0.63,0.58,0.62,33,23
0.63,0.58,0.6,33,23
0.63,0.58,0.62,33,23
0.63,0.58,0.6,33,23
0.63,0.58,0.61,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.64,0.58,0.58,33,23
0.64,0.58,0.56,33,23
0.63,0.58,0.57,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.63,0.58,0.58,33,23
0.64,0.58,0.59,33,23
0.64,0.58,0.58,33,23
0.64,0.58,0.58,33,23
0.6,0.58,0.67,33,19
0.59,0.58,0.66,33,19
0.59,0.58,0.67,33,19
0.57,0.58,0.63,33,19
0.57,0.58,0.63,33,19
0.58,0.58,0.61,33,19
0.56,0.58,0.61,33,19
0.57,0.58,0.61,33,19
0.58,0.58,0.61,33,19
0.59,0.58,0.61,33,19
0.59,0.58,0.61,33,19
0.57,0.58,0.61,33,19
0.57,0.58,0.61,33,19
0.6,0.58,0.61,33,19
0.59,0.58,0.62,33,19
0.58,0.58,0.62,33,19
0.59,0.58,0.61,33,19
0.61,0.58,0.63,33,19
0.61,0.58,0.64,33,19
0.61,0.58,0.64,33,19
0.59,0.58,0.61,33,19
0.59,0.58,0.61,33,19
0.6,0.58,0.62,33,19
0.6,0.59,0.62,33,19
0.6,0.59,0.62,33,19
0.59,0.59,0.6,33,19
0.57,0.59,0.59,33,19
0.57,0.59,0.6,33,19
0.58,0.59,0.6,33,19
0.58,0.59,0.6,33,19
0.57,0.59,0.6,33,19
0.58,0.59,0.6,33,19
0.56,0.59,0.6,33,19
0.56,0.59,0.6,33,19
0.56,0.59,0.6,33,19
0.56,0.59,0.61,33,19
0.57,0.59,0.61,33,19
0.56,0.59,0.61,33,19
0.57,0.59,0.61,33,19
0.61,0.63,0.66,33,15
0.62,0.61,0.68,33,15
0.62,0.62,0.68,33,15
0.64,0.62,0.7,33,15
0.65,0.64,0.72,33,15
0.63,0.63,0.72,33,15
0.62,0.62,0.67,33,15
0.63,0.62,0.66,33,15
0.66,0.62,0.66,33,15
0.68,0.64,0.67,33,15
0.65,0.64,0.66,33,15
0.64,0.65,0.66,33,15
0.64,0.64,0.66,33,15
0.63,0.63,0.65,33,15
0.63,0.63,0.64,33,15
0.63,0.63,0.64,33,15
0.64,0.63,0.63,33,15
0.64,0.63,0.63,33,15
0.66,0.63,0.63,33,15
0.69,0.65,0.65,33,15
0.67,0.66,0.66,33,15
0.65,0.65,0.65,33,15
0.66,0.63,0.64,33,15
0.67,0.64,0.65,33,15
0.65,0.65,0.65,33,15
0.65,0.64,0.64,33,15
0.65,0.64,0.63,33,15
0.64,0.64,0.63,33,15
0.63,0.64,0.63,33,15
0.64,0.64,0.64,33,15
0.63,0.65,0.63,33,15
0.61,0.64,0.62,33,15
0.62,0.62,0.62,33,15
0.62,0.62,0.61,33,15
0.62,0.62,0.61,33,15
0.63,0.62,0.62,33,15
0.65,0.62,0.63,33,15
0.68,0.63,0.64,33,15
0.67,0.65,0.65,33,15
0.58,0.58,0.6,33,11
0.58,0.58,0.62,33,11
0.58,0.58,0.63,33,11
0.58,0.58,0.68,33,11
0.58,0.58,0.75,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.76,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.79,33,11
0.58,0.58,0.8,33,11
0.59,0.58,0.8,33,11
0.58,0.58,0.79,33,11
0.58,0.58,0.77,33,11
0.58,0.58,0.78,33,11
0.58,0.58,0.78,33,11
0.58,0.58,0.78,33,11
0.58,0.58,0.78,33,11
0.6,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.72,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.74,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.58,0.58,0.73,33,7
0.58,0.58,0.73,33,7
0.58,0.58,0.73,33,7
0.58,0.58,0.74,33,7
0.58,0.58,0.74,33,7
0.58,0.58,0.73,33,7
0.58,0.58,0.73,33,7
0.58,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.72,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.59,0.58,0.73,33,7
0.6,0.58,0.73,33,7
0.6,0.58,0.73,33,7
0.6,0.58,0.74,33,7
0.6,0.58,0.74,33,7
0.67,0.63,0.75,30,3
0.66,0.61,0.75,30,3
0.65,0.61,0.75,30,3
0.66,0.63,0.75,30,3
0.67,0.64,0.75,30,3
0.67,0.63,0.74,30,3
0.69,0.65,0.74,30,3
0.69,0.65,0.74,30,3
0.68,0.65,0.73,30,3
0.7,0.66,0.75,30,3
0.7,0.67,0.75,30,3
0.7,0.66,0.75,30,3
0.69,0.67,0.75,30,3
0.67,0.65,0.75,30,3
0.66,0.62,0.75,30,3
0.65,0.63,0.75,30,3
0.64,0.61,0.75,30,3
0.64,0.61,0.75,30,3
0.65,0.63,0.75,30,3
0.66,0.64,0.75,30,3
0.66,0.65,0.75,30,3
0.68,0.63,0.75,30,3
0.67,0.61,0.75,30,3
0.66,0.63,0.75,30,3
0.67,0.65,0.75,30,3
0.7,0.67,0.75,30,3
0.69,0.67,0.75,30,3
0.71,0.69,0.75,30,3
0.68,0.69,0.75,30,3
0.68,0.68,0.75,30,3
0.68,0.69,0.75,30,3
0.69,0.67,0.75,30,3
0.69,0.67,0.74,30,3
0.71,0.66,0.74,30,3
0.7,0.63,0.74,30,3
0.66,0.61,0.74,30,3
0.67,0.62,0.74,30,3
0.67,0.64,0.74,30,3
0.68,0.67,0.74,30,3
0.57,0.48,0.89,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.87,17,63
0.57,0.48,0.86,17,63
0.57,0.48,0.86,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.84,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.85,17,63
0.57,0.48,0.85,17,63
0.58,0.48,0.85,17,63
0.58,0.48,0.86,17,63
0.58,0.48,0.86,17,63
0.58,0.48,0.86,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.88,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.88,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.87,17,63
0.58,0.48,0.88,17,63
0.61,0.48,0.78,17,59
0.6,0.48,0.78,17,59
0.6,0.48,0.78,17,59
0.61,0.48,0.78,17,59
0.62,0.48,0.78,17,59
0.62,0.48,0.78,17,59
0.62,0.48,0.78,17,59
0.62,0.48,0.78,17,59
0.61,0.48,0.77,17,59
0.6,0.48,0.77,17,59
0.61,0.48,0.77,17,59
0.6,0.48,0.77,17,59
0.6,0.48,0.77,17,59
0.6,0.48,0.77,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.59,0.49,0.78,17,59
0.59,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.62,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.62,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.6,0.49,0.78,17,59
0.61,0.49,0.78,17,59
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.8,17,55
0.6,0.5,0.79,17,55
0.59,0.5,0.79,17,55
0.59,0.5,0.79,17,55
0.59,0.5,0.78,17,55
0.59,0.5,0.78,17,55
0.59,0.5,0.78,17,55
0.59,0.5,0.78,17,55
0.59,0.5,0.79,17,55
0.59,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.6,0.5,0.79,17,55
0.61,0.51,0.8,17,51
0.63,0.51,0.83,17,51
0.6,0.51,0.83,17,51
0.59,0.51,0.8,17,51
0.6,0.51,0.8,17,51
0.6,0.51,0.82,17,51
0.62,0.51,0.81,17,51
0.62,0.51,0.82,17,51
0.62,0.51,0.8,17,51
0.63,0.51,0.82,17,51
0.63,0.51,0.84,17,51
0.6,0.51,0.81,17,51
0.6,0.51,0.8,17,51
0.61,0.51,0.81,17,51
0.61,0.51,0.8,17,51
0.63,0.51,0.82,17,51
0.61,0.51,0.79,17,51
0.59,0.51,0.79,17,51
0.61,0.51,0.81,17,51
0.62,0.51,0.79,17,51
0.64,0.51,0.81,17,51
0.64,0.51,0.81,17,51
0.64,0.51,0.81,17,51
0.62,0.51,0.82,17,51
0.62,0.51,0.83,17,51
0.64,0.51,0.83,17,51
0.63,0.51,0.84,17,51
0.62,0.51,0.82,17,51
0.62,0.51,0.82,17,51
0.63,0.51,0.84,17,51
0.66,0.51,0.83,17,51
0.64,0.51,0.83,17,51
0.64,0.51,0.81,17,51
0.62,0.51,0.8,17,51
0.61,0.51,0.79,17,51
0.63,0.51,0.8,17,51
0.63,0.51,0.81,17,51
0.64,0.51,0.81,17,51
0.6,0.51,0.8,17,51
0.65,0.51,0.82,17,47
0.64,0.51,0.81,17,47
0.63,0.5,0.81,17,47
0.62,0.49,0.81,17,47
0.61,0.49,0.81,17,47
0.63,0.5,0.82,17,47
0.64,0.5,0.83,17,47
0.63,0.49,0.83,17,47
0.63,0.49,0.84,17,47
0.62,0.5,0.82,17,47
0.62,0.49,0.82,17,47
0.61,0.5,0.81,17,47
0.62,0.51,0.82,17,47
0.61,0.49,0.82,17,47
0.61,0.49,0.82,17,47
0.61,0.49,0.82,17,47
0.63,0.49,0.82,17,47
0.64,0.5,0.82,17,47
0.62,0.49,0.82,17,47
0.63,0.5,0.82,17,47
0.61,0.5,0.82,17,47
0.61,0.49,0.82,17,47
0.61,0.49,0.82,17,47
0.62,0.49,0.82,17,47
0.62,0.49,0.82,17,47
0.65,0.5,0.82,17,47
0.65,0.51,0.82,17,47
0.65,0.51,0.82,17,47
0.63,0.49,0.82,17,47
0.62,0.49,0.81,17,47
0.63,0.5,0.82,17,47
0.62,0.5,0.82,17,47
0.63,0.5,0.82,17,47
0.64,0.51,0.82,17,47
0.64,0.51,0.82,17,47
0.62,0.49,0.82,17,47
0.63,0.51,0.82,17,47
0.63,0.5,0.82,17,47
0.62,0.49,0.82,17,47
0.66,0.44,0.77,17,43
0.67,0.44,0.76,17,43
0.68,0.44,0.77,17,43
0.66,0.43,0.77,17,43
0.66,0.44,0.77,17,43
0.66,0.43,0.77,17,43
0.67,0.43,0.77,17,43
0.66,0.43,0.77,17,43
0.67,0.43,0.77,17,43
0.66,0.43,0.77,17,43
0.67,0.44,0.77,17,43
0.67,0.43,0.77,17,43
0.67,0.43,0.76,17,43
0.67,0.44,0.76,17,43
0.68,0.44,0.76,17,43
0.67,0.43,0.75,17,43
0.67,0.43,0.74,17,43
0.7,0.44,0.74,17,43
0.69,0.43,0.74,17,43
0.69,0.44,0.74,17,43
0.69,0.45,0.74,17,43
0.68,0.44,0.74,17,43
0.67,0.43,0.74,17,43
0.68,0.43,0.74,17,43
0.7,0.44,0.74,17,43
0.7,0.44,0.74,17,43
0.71,0.44,0.74,17,43
0.71,0.44,0.74,17,43
0.7,0.44,0.74,17,43
0.72,0.45,0.74,17,43
0.7,0.43,0.74,17,43
0.7,0.44,0.74,17,43
0.71,0.45,0.74,17,43
0.72,0.45,0.75,17,43
0.71,0.44,0.75,17,43
0.68,0.44,0.75,17,43
0.68,0.43,0.75,17,43
0.71,0.44,0.75,17,43
0.71,0.45,0.75,17,43
0.58,0.6,0.77,17,39
0.58,0.6,0.77,17,39
0.59,0.6,0.75,17,39
0.59,0.6,0.77,17,39
0.58,0.6,0.78,17,39
0.58,0.6,0.78,17,39
0.58,0.6,0.76,17,39
0.58,0.6,0.73,17,39
0.58,0.6,0.74,17,39
0.58,0.6,0.73,17,39
0.58,0.6,0.75,17,39
0.58,0.6,0.76,17,39
0.58,0.6,0.73,17,39
0.58,0.6,0.75,17,39
0.58,0.6,0.73,17,39
0.58,0.6,0.76,17,39
0.58,0.6,0.77,17,39
0.58,0.6,0.77,17,39
0.59,0.6,0.77,17,39
0.58,0.6,0.75,17,39
0.59,0.6,0.75,17,39
0.59,0.6,0.74,17,39
0.6,0.6,0.72,17,39
0.59,0.6,0.72,17,39
0.59,0.6,0.74,17,39
0.59,0.6,0.73,17,39
0.59,0.6,0.75,17,39
0.58,0.6,0.74,17,39
0.59,0.6,0.76,17,39
0.6,0.61,0.77,17,39
0.59,0.6,0.77,17,39
0.61,0.6,0.77,17,39
0.61,0.6,0.77,17,39
0.6,0.6,0.77,17,39
0.6,0.6,0.77,17,39
0.58,0.6,0.77,17,39
0.58,0.6,0.77,17,39
0.58,0.6,0.77,17,39
0.6,0.6,0.77,17,39
0.51,0.53,0.81,17,35
0.51,0.53,0.8,17,35
0.51,0.55,0.79,17,35
0.51,0.54,0.8,17,35
0.51,0.53,0.81,17,35
0.51,0.53,0.81,17,35
0.51,0.53,0.8,17,35
0.51,0.53,0.8,17,35
0.51,0.54,0.79,17,35
0.51,0.54,0.8,17,35
0.51,0.54,0.8,17,35
0.51,0.53,0.79,17,35
0.51,0.54,0.78,17,35
0.51,0.55,0.78,17,35
0.51,0.54,0.78,17,35
0.51,0.56,0.77,17,35
0.51,0.57,0.77,17,35
0.51,0.56,0.77,17,35
0.51,0.55,0.78,17,35
0.51,0.55,0.79,17,35
0.51,0.53,0.8,17,35
0.51,0.55,0.79,17,35
0.51,0.54,0.8,17,35
0.51,0.56,0.8,17,35
0.51,0.56,0.78,17,35
0.51,0.55,0.78,17,35
0.51,0.55,0.79,17,35
0.51,0.54,0.79,17,35
0.51,0.54,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.54,0.81,17,35
0.51,0.54,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.55,0.81,17,35
0.51,0.54,0.82,17,35
0.51,0.51,0.77,17,31
0.51,0.51,0.75,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.75,17,31
0.51,0.51,0.75,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.75,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.75,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.76,17,31
0.51,0.51,0.77,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.51,0.51,0.78,17,31
0.55,0.56,0.79,17,27
0.57,0.56,0.78,17,27
0.56,0.56,0.76,17,27
0.56,0.56,0.76,17,27
0.57,0.56,0.76,17,27
0.55,0.56,0.76,17,27
0.55,0.56,0.76,17,27
0.57,0.56,0.76,17,27
0.56,0.56,0.76,17,27
0.58,0.56,0.75,17,27
0.57,0.56,0.75,17,27
0.57,0.56,0.75,17,27
0.56,0.55,0.73,17,27
0.56,0.55,0.73,17,27
0.56,0.56,0.73,17,27
0.56,0.56,0.73,17,27
0.57,0.55,0.74,17,27
0.56,0.55,0.74,17,27
0.56,0.56,0.74,17,27
0.56,0.56,0.74,17,27
0.56,0.56,0.74,17,27
0.56,0.57,0.74,17,27
0.57,0.57,0.74,17,27
0.56,0.55,0.75,17,27
0.57,0.55,0.77,17,27
0.56,0.55,0.79,17,27
0.55,0.55,0.79,17,27
0.56,0.55,0.76,17,27
0.56,0.55,0.76,17,27
0.58,0.55,0.76,17,27
0.57,0.55,0.75,17,27
0.56,0.55,0.77,17,27
0.57,0.55,0.78,17,27
0.58,0.55,0.77,17,27
0.55,0.55,0.76,17,27
0.57,0.55,0.76,17,27
0.58,0.55,0.75,17,27
0.58,0.55,0.75,17,27
0.57,0.55,0.75,17,27
0.54,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.54,0.7,17,23
0.56,0.55,0.7,17,23
0.56,0.55,0.7,17,23
0.56,0.56,0.71,17,23
0.56,0.56,0.71,17,23
0.56,0.55,0.71,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.73,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.54,0.72,17,23
0.56,0.54,0.72,17,23
0.56,0.54,0.72,17,23
0.56,0.54,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.56,0.73,17,23
0.56,0.56,0.72,17,23
0.56,0.55,0.72,17,23
0.56,0.55,0.71,17,23
0.56,0.55,0.71,17,23
0.56,0.55,0.71,17,23
0.61,0.63,0.72,17,19
0.61,0.63,0.71,17,19
0.62,0.63,0.71,17,19
0.62,0.63,0.72,17,19
0.63,0.63,0.71,17,19
0.63,0.63,0.7,17,19
0.62,0.63,0.71,17,19
0.6,0.63,0.72,17,19
0.61,0.63,0.73,17,19
0.61,0.63,0.73,17,19
0.6,0.63,0.74,17,19
0.6,0.63,0.73,17,19
0.6,0.63,0.74,17,19
0.6,0.63,0.74,17,19
0.6,0.63,0.74,17,19
0.6,0.63,0.73,17,19
0.6,0.63,0.73,17,19
0.6,0.63,0.75,17,19
0.6,0.63,0.73,17,19
0.61,0.62,0.75,17,19
0.6,0.62,0.74,17,19
0.61,0.62,0.76,17,19
0.61,0.62,0.78,17,19
0.61,0.62,0.77,17,19
0.61,0.62,0.77,17,19
0.61,0.62,0.76,17,19
0.61,0.64,0.75,17,19
0.59,0.64,0.73,17,19
0.6,0.64,0.71,17,19
0.61,0.64,0.71,17,19
0.61,0.64,0.72,17,19
0.63,0.64,0.72,17,19
0.61,0.64,0.73,17,19
0.61,0.64,0.72,17,19
0.6,0.64,0.72,17,19
0.6,0.64,0.71,17,19
0.59,0.64,0.71,17,19
0.6,0.64,0.72,17,19
0.6,0.64,0.72,17,19
0.64,0.68,0.68,17,15
0.64,0.68,0.69,17,15
0.63,0.68,0.69,17,15
0.63,0.69,0.7,17,15
0.63,0.69,0.73,17,15
0.63,0.69,0.74,17,15
0.64,0.69,0.72,17,15
0.64,0.69,0.71,17,15
0.65,0.69,0.73,17,15
0.63,0.69,0.72,17,15
0.63,0.69,0.7,17,15
0.64,0.69,0.7,17,15
0.64,0.68,0.69,17,15
0.62,0.67,0.69,17,15
0.62,0.68,0.7,17,15
0.62,0.7,0.7,17,15
0.62,0.71,0.7,17,15
0.62,0.71,0.7,17,15
0.62,0.7,0.72,17,15
0.62,0.7,0.71,17,15
0.62,0.7,0.71,17,15
0.62,0.7,0.7,17,15
0.62,0.7,0.73,17,15
0.62,0.71,0.73,17,15
0.6,0.71,0.72,17,15
0.6,0.7,0.72,17,15
0.6,0.7,0.71,17,15
0.6,0.68,0.71,17,15
0.6,0.68,0.71,17,15
0.6,0.68,0.72,17,15
0.6,0.68,0.71,17,15
0.6,0.69,0.69,17,15
0.6,0.69,0.7,17,15
0.61,0.69,0.7,17,15
